Hotel,Summary
usa_new york city_library_hotel,"The Library Hotel is centrally located in midtown Manhattan near Grand Central Station and the New York Public Library, offering easy access to transportation and major attractions. The hotel's rooftop bar and reading room on the 2nd floor provide city views."
usa_new york city_loews_regency_hotel,"The Regency is in a great location on Park Avenue near shopping, Central Park, and subway lines, but some reviews mention it's on the quieter side and not in the heart of the tourist hubbub. The hotel attracts movers and shakers with its ""Power Breakfast."""
usa_new york city_lowell_hotel,"The Lowell is located in the heart of New York's Upper East Side, near Central Park and Madison Avenue's designer stores. Some rooms offer terraces with views overlooking the city."
usa_new york city_mandarin_oriental_new_york,"Located in the Time Warner Center with access to shops and restaurants, this hotel offers spectacular views of Central Park and the Hudson River. It is near Columbus Circle, Lincoln Center, and subway lines providing access to midtown and other areas."
usa_new york city_milford_plaza_hotel,"The Milford Plaza is located in the heart of the Theater District, near Times Square, and offers easy access to Broadway shows, restaurants, and transportation. Many reviewers highlight the hotel's central location as its best asset, making it convenient for exploring the city."
usa_new york city_millenium_hilton,"The Millenium Hilton is located in downtown Manhattan, near the WTC site and major subway lines. Guests have reported views of Ground Zero and the Brooklyn Bridge."
usa_new york city_millennium_hotel_broadway,"The Millennium Broadway is located a half block from Times Square, and many rooms have great views of the area. It is within walking distance to many attractions including shopping on Fifth Avenue and Broadway shows."
usa_new york city_millennium_un_plaza_hotel,"The Millennium UN Plaza Hotel is located in midtown on the east side, near Grand Central Station and the UN, and has great views of the city, the East River, the Chrysler Building, and the Empire State Building. Some reviewers mention that the hotel is a bit of a walk to shops and sights, but it is close to subway lines and bus stops."
usa_new york city_moderne_hotel,"The Moderne Hotel is located near Times Square, Broadway, and Central Park. Some rooms have views of brick walls or fire escapes, while others overlook the street."
usa_new york city_morgans_hotel,"Morgans Hotel is located in Midtown Manhattan, close to the Empire State Building, Grand Central Station, and Times Square. Some rooms offer views of the Empire State Building, and the hotel is within walking distance to many attractions and subway lines."
usa_new york city_murray_hill_east_suites,"Murray Hill East Suites is centrally located, within walking distance of Grand Central Station, Times Square, and other attractions; the subway is easily accessible. The neighborhood is residential and quieter than other parts of Manhattan, with grocery stores, restaurants, and bars nearby."
usa_new york city_murray_hill_inn,"The Murray Hill Inn is centrally located, with many major sites within walking distance, and is close to subway stations. It is on a quiet street near residential brownstones, but near many restaurants and cafes."
usa_new york city_new_york_marriott_downtown,"This hotel is located in the Financial District of Manhattan, close to a number of subway stations, and is within walking distance of the World Trade Center, Wall Street, and Battery Park. Some reviewers mentioned that the area is quiet on the weekends and is not in the center of the action, but it is an easy subway ride to midtown."
usa_new york city_new_york_marriott_east_side,"The Marriott East Side is centrally located near major attractions like the Chrysler Building, Grand Central Station, Rockefeller Center, and Times Square, with subway access. Some rooms offer city views, but street noise can be an issue."
usa_new york city_new_york_marriott_marquis,"The Marriott Marquis is located in Times Square, near Broadway shows, restaurants, and shops. The hotel offers city views from upper floors and easy access to subway lines."
usa_new york city_new_york_palace_hotel,"The New York Palace is centrally located, near many attractions, with views of St. Patrick's Cathedral and the Rockefeller Center, and is close to shopping on 5th Avenue. It also has friendly, helpful staff."
usa_new york city_night_hotel,"The Night Hotel is located just steps from Times Square, offering easy access to Broadway shows, shopping, and major attractions, with subway stations nearby. Many reviewers highlight its central location for exploring midtown Manhattan."
usa_new york city_novotel_new_york_times_square,"The Novotel Times Square boasts a prime location on Broadway near Times Square, offering great views from higher floors and easy access to Broadway theaters, Central Park, and subway lines. The hotel's lobby, bar, and restaurant also provide outstanding views of Times Square."
usa_new york city_off_soho_suites,"Off Soho Suites is located near several subway stops and within walking distance of Chinatown, Little Italy, Bleecker Street, and Soho. The hotel is surrounded by restaurant supply warehouses."
usa_new york city_omni_berkshire_place,"Located in midtown Manhattan near major shops and transportation, the Omni Berkshire Place provides a central base for exploring NYC. Many reviewers cite its location near 5th Avenue, Central Park, and Times Square as a highlight."
usa_new york city_on_the_ave_hotel,"On the Ave is located on the Upper West Side, close to Central Park, museums, restaurants, and subway stations, making it easy to travel around Manhattan; the Upper West Side provides a neighborhood feel away from the touristy areas of the city. Some rooms offer city or Hudson River views, and the hotel has a rooftop terrace available to all guests."
usa_new york city_park_79_hotel,"Park 79 is located on the Upper West Side near Central Park, museums, and subway lines, offering a quiet neighborhood with convenient access to the city. Some rooms are small and basic, while others have been renovated, and the hotel provides free coffee and internet."
usa_new york city_park_central,"The Park Central Hotel is in a central location near Central Park, Times Square, and Carnegie Hall, with a subway stop nearby. Some rooms offer views of Times Square, and the hotel has a gym and is located in a busy part of Manhattan near shops and restaurants."
usa_new york city_park_south_hotel,"The Park South Hotel is conveniently located near the subway, allowing for easy access to various parts of Manhattan, and is within walking distance of attractions like the Empire State Building and Union Square. Some reviewers mention the hotel's location in Murray Hill as being a good base for exploring the city."
usa_new york city_peninsula_new_york,"The Peninsula New York is located on 5th Avenue, close to Central Park, shopping, and major sights like Times Square and St. Patrick's Cathedral, with some rooms offering views of 5th Avenue and the MOMA sculpture garden. The hotel features a rooftop bar with city views and is within walking distance of many NYC attractions, offering a convenient base for exploring the city."
usa_new york city_phillips_club,"The Phillips Club is located near Lincoln Center and Columbus Circle, with convenient access to the 1 and 9 train and Broadway bus lines. It is located near Balducci's and other stores, and some rooms offer views."
usa_new york city_plaza_athenee_hotel,"The Plaza Athenee is located on the Upper East Side, near Central Park, Madison Avenue and Lexington Avenue. Some reviewers mentioned the hotel's proximity to shopping and museums, as well as easy access to other parts of Manhattan."
usa_new york city_radisson_martinique_on_broadway,"The Radisson Martinique is centrally located, within walking distance of the Empire State Building, Macy's, and Times Square, and has a subway station right outside. Many reviewers mention the hotel's central location as ideal for shopping and sightseeing."
usa_new york city_ramada_eastside,"The Ramada Eastside is in a great location that is within walking distance of the Empire State Building, Grand Central Station, and other attractions, with a subway stop only a few blocks away. The area has bus and subway access, restaurants, and a residential neighborhood, offering a safe experience for those wanting to feel connected to the city."
usa_new york city_red_roof_inn_manhattan,"The Red Roof Inn Manhattan is centrally located near the Empire State Building, Macy's, and Penn Station, making it easy to explore Manhattan, and is close to subway lines. Some rooms offer views of the Empire State Building."
usa_new york city_renaissance_new_york_hotel_57,"Hotel 57 is in a great midtown location on 57th and Lexington, close to shopping, Central Park, and subway lines. The hotel is located in the heart of New York, and puts you right in the hustle and bustle of the city."
usa_new york city_renaissance_new_york_hotel_times_square,"The Renaissance New York Times Square is centrally located in Times Square near subway stations, theaters, and major attractions with views of Broadway and the surrounding area. Some reviewers note that windows are soundproofed."
usa_new york city_residence_inn_by_marriott_times_square_new_york,"The Residence Inn Times Square is centrally located near Times Square, Bryant Park, and major attractions, making it easy to walk to key destinations and connect with midtown Manhattan. Some rooms offer spectacular views of the Empire State Building and the city."
usa_new york city_ritz_carlton_battery_park,"The Ritz-Carlton Battery Park is located at the southern tip of Manhattan near the Financial District, Wall Street, the Statue of Liberty, and Ellis Island. While some found the location peaceful and removed from the hustle of midtown, others noted it requires a subway or cab ride to reach many NYC attractions."
usa_new york city_rockefeller_center_hotel,"The Rockefeller Center Hotel is centrally located near Rockefeller Center, Radio City Music Hall, 5th Avenue, Broadway, and Central Park, with a subway station nearby. Rooms have a modern design, flat-screen TVs, and free Wi-Fi, and the hotel offers a terrace with city views."
usa_new york city_roger_smith_hotel,"The Roger Smith Hotel is centrally located in midtown Manhattan, close to Grand Central Station, subways, and major attractions like Times Square and the Chrysler Building. Many reviewers mention the hotel's unique, non-standardized rooms, each decorated differently with a homey feel, art, and books."
usa_new york city_roger_williams_hotel,"The Roger Williams Hotel is centrally located near the Empire State Building and within walking distance of other tourist spots, with subway access nearby. Reviewers note the hotel's location in the Murray Hill neighborhood as being close to shopping corridors and shopping (Macys!) and offering a local feel while still being close to Midtown and Downtown attractions."
usa_new york city_room_mate_grace,"Room Mate Grace is centrally located in Times Square, near many attractions, with many subway stations nearby making it easy to see other parts of the city. Some rooms offer great views of the city and Times Square."
usa_new york city_royalton_hotel_new_york_city,"The Royalton Hotel is centrally located in Midtown Manhattan, within walking distance of Times Square, 5th Avenue, and Broadway, providing easy access to many attractions. The hotel's lobby and bar area are popular with native New Yorkers, giving the hotel an authentic vibe."
usa_new york city_salisbury_hotel,"The Salisbury Hotel is located on 57th street between 6th and 7th Avenue, near Carnegie Hall and Central Park, with subway access, and is within walking distance to Times Square and Rockefeller Center. The hotel offers views of the street and NYC, with nearby access to tourist attractions, shopping, and restaurants."
usa_new york city_san_carlos_hotel,"The San Carlos Hotel is located in Midtown Manhattan, close to main sights, subways, and restaurants and within walking distance of many attractions such as Times Square, Central Park, Rockefeller Center, and the Empire State Building. Some rooms include kitchenettes with microwaves and refrigerators."
usa_new york city_seafarers_international_house,"Seafarers International House is located right next to Union Square, near many shops, bars, restaurants, and a major subway station that provides easy access to the rest of New York City. The hotel is also within walking distance of a Whole Foods Market, the Strand bookstore, and the Union Square markets."
usa_new york city_sheraton_new_york_hotel_towers,"The Sheraton New York Hotel and Towers is centrally located near Times Square, Central Park, and multiple subway lines, offering easy access to various parts of the city. Many rooms offer great views of Times Square and Central Park."
usa_new york city_skyline_hotel,"The Skyline Hotel is in a good location, a short walk to Times Square, Central Park, and many shops, bars, and restaurants in the Hell's Kitchen neighborhood. It is within walking distance of many attractions and close to subway stations and bus lines."
usa_new york city_smyth_hotel_a_thompson_hotel,"The Smyth Tribeca is located in downtown Manhattan, steps from the Chambers St. subway station with access to several lines that will take you to various parts of the city, and within walking distance of the West Village, Meatpacking District, and SoHo. The hotel is in Tribeca, which reviewers describe as a hip, lively area with shops, restaurants, and bars that is not too touristy."
usa_new york city_sofitel_new_york,"The Sofitel New York is centrally located in midtown Manhattan, a short walk from Times Square, 5th Avenue, Grand Central Station, and Bryant Park. Some rooms offer views of the Chrysler or Empire State buildings."
usa_new york city_soho_grand_hotel,"The Soho Grand is located in the heart of SoHo, close to subway lines, shops, restaurants, and nightlife, making it a convenient location for exploring downtown Manhattan. Some rooms offer city views, including the Empire State Building."
usa_new york city_soho_house_new_york,"Soho House New York is located in the Meatpacking District, surrounded by bars, restaurants, clubs, and trendy shops. The hotel has a rooftop pool, bar and restaurant with views of the city, and is within walking distance of Greenwich Village and the West Village."
usa_new york city_stay,The Stay Hotel is in the heart of Times Square and close to many attractions. Some rooms have views of brick walls.
usa_new york city_the_alex_hotel,"The Alex Hotel in Midtown Manhattan is conveniently located near Grand Central Station and within walking distance of attractions like Times Square and the Chrysler Building, offering nice views of the city. It is also close to amenities like the Amish Market, diners, and Irish pubs."
usa_new york city_the_belvedere,"The Belvedere Hotel is in an excellent location, just a few blocks from Times Square, Broadway, and many major attractions, making it easy to walk to popular destinations. It is situated on a relatively quiet side street, away from the hustle and bustle, yet close to restaurants and subway lines."
usa_new york city_the_benjamin,"The Benjamin, located in Midtown East, offers a convenient location near the subway and within walking distance of attractions like Fifth Avenue, Times Square, and Central Park. Some rooms offer city views and balconies overlooking Lexington Avenue."
usa_new york city_the_blakely_new_york,"The Blakely Hotel is centrally located in midtown Manhattan, within walking distance of many attractions, with subway stations nearby. Some rooms offer views of the street and nearby landmarks."
usa_new york city_the_bowery_hotel,"The Bowery Hotel is located in downtown NYC near SoHo, the East Village, and the Lower East Side. It has floor-to-ceiling windows offering city views and is within walking distance of shops, bars, and restaurants, offering an authentic New York experience."
usa_new york city_the_bryant_park,"The Bryant Park Hotel is centrally located in midtown Manhattan, close to Times Square, Grand Central Terminal, and Bryant Park; some rooms offer views of Bryant Park and the city. The hotel is near subway lines, making it easy to get around the city."
usa_new york city_the_carlton,"The Carlton on Madison is centrally located with easy access to the subway, Empire State Building, and other attractions, making it convenient for sightseeing and transport. Some reviewers describe the location as being in the middle of Manhattan but slightly removed from the busiest areas, offering a balance of accessibility and a quieter atmosphere."
usa_new york city_the_carlyle_a_rosewood_hotel,"The Carlyle is described as a New York institution with a classy atmosphere, offering a retro New York experience with personalized service. It's known for its old-school New York history, with Judy Collins and Woody Allen's Jazz band playing at the bar, and is located in a brilliant location with gorgeous views over the park."
usa_new york city_the_franklin,"The Franklin Hotel is located on the upper east side, near the 4,5,6 subway lines, with easy access to the park, restaurants, and shopping. It has a European feel and is within walking distance of the Guggenheim and Metropolitan Museum of Art."
usa_new york city_the_french_quarters_guest_apartments,"The French Quarters Guest Apartments is located in the heart of the Theater District on Restaurant Row, offering a convenient location near Times Square and easy access to subway lines. The hotel is connected to Bourbon Street bar and is near many local bars and restaurants."
usa_new york city_the_gem_hotel_chelsea,"The Gem Hotel Chelsea is in a great central location in Chelsea with lots of restaurants and is a short walk away from the Highline; it is also located one block from the subway, making other areas of Manhattan easily accessible. The hotel incorporates local art and has staff that can help steer you to local attractions and restaurants."
usa_new york city_the_gem_hotel_midtown_west,"The hotel is within walking distance of the Empire State Building, Times Square, and Penn Station. It's near the Lincoln Tunnel entrance, close to subway lines, and surrounded by various shops and restaurants."
usa_new york city_the_gem_hotel_soho,"The Gem Hotel is located on the corner of SoHo, Little Italy, and the Lower East Side, near subway lines and within walking distance of many downtown neighborhoods. The hotel is close to attractions like Katz's Deli and local eateries, with rooms offering views of the park and city streets."
usa_new york city_the_grant_hotel,"The Grant Hotel is located on the Upper West Side, close to the subway, restaurants, and Central Park. Some rooms have views of brick walls."
usa_new york city_the_hampton_inn_times_square_north,"The Hampton Inn Times Square North is centrally located on 8th Avenue, within walking distance of Times Square, Broadway theaters, Central Park, and multiple subway lines. Rooms facing 8th Avenue offer views of the city streets."
usa_new york city_the_helmsley_carlton_house,"The Helmsley Carlton House is located on the upper east side of Manhattan, one block from Central Park and close to shopping and restaurants on Madison Avenue. Some rooms have kitchenettes, sitting areas, and balconies overlooking Central Park."
usa_new york city_the_helmsley_park_lane,"The Helmsley Park Lane is in an excellent location on Central Park South, opposite Central Park and near 5th Avenue, with easy access to subway stations. Many reviewers mention a great view of Central Park and the city from higher floors."
usa_new york city_the_herald_square_hotel,"The Herald Square Hotel is in Midtown, close to the Empire State Building, Times Square, Macy's, and Penn Station, and has multiple subway stations nearby for access to the rest of NYC. Many reviewers cite the hotel's central location, proximity to public transport and local attractions as a major positive."
usa_new york city_the_hotel_91,"Hotel 91 is located in the heart of Manhattan's Chinatown, a short walk to Little Italy, with convenient access to the subway. Some reviewers note that the hotel's location provides an authentic cultural experience."
usa_new york city_the_hotel_at_times_square,"The Hotel at Times Square is centrally located near Times Square, Rockefeller Center, and 5th Avenue, providing easy access to many attractions and subway lines. Guests can enjoy the city atmosphere with many restaurants, bars and sites within walking distance."
usa_new york city_the_inn_at_irving_place,"The Inn at Irving Place is located in the Gramercy area of New York City, offering access to Gramercy Park. Some reviewers noted street noise and noise from the downstairs bar."
usa_new york city_the_iroquois,"The Iroquois Hotel is located in midtown Manhattan, close to Times Square, 5th Avenue, and Grand Central Station, offering easy access to many attractions. The hotel is described as having a classy, boutique style with cozy and inviting common areas."
usa_new york city_the_jane,"The Jane is located in the West Village, close to restaurants, shops, and subway stations, offering a location in the Meatpacking District/Greenwich/East Village. It is in a historic building that once housed Titanic survivors, with a vintage lobby and manually operated elevator, with some rooms offering views of the Hudson River."
usa_new york city_the_kimberly_hotel,"The Kimberly Hotel is in midtown Manhattan, close to many attractions and subway lines. Some rooms have balconies with city views."
usa_new york city_the_lombardy,"The Lombardy is a boutique hotel centrally located on 56th St between Park and Lex, near restaurants, shops and the subway; rooms are individually owned studios or one-bedroom apartments with kitchens. Its location allows walking distance access to Grand Central, Central Park, and the theater district."
usa_new york city_the_london_nyc,"The London NYC is centrally located in midtown Manhattan near Central Park, Times Square, and many subway lines; the surrounding area provides many delis and cafes for dining. Many rooms offer views of Central Park and the city."
usa_new york city_the_lucerne_hotel,"The Lucerne is located on the Upper West Side, close to Central Park, museums, restaurants, and shops, with the subway only a block away. Some reviewers describe it as offering a neighborhood feel, away from the hustle and bustle of Times Square."
usa_new york city_the_manhattan_club,"The Manhattan Club is centrally located, near Central Park, Times Square, Broadway, and subway entrances. Its location allows guests to experience the energy of New York City."
usa_new york city_the_mansfield,"The Mansfield Hotel is located in midtown Manhattan, close to Times Square, Grand Central Station, and 5th Avenue, making it convenient for walking to many attractions and subway lines. Some reviewers describe it as having a European feel and a central location that makes guests feel connected to New York City."
usa_new york city_the_marcel_at_gramercy,"The Marcel at Gramercy is located in a neighborhood that gives a real New York feel and is close to many restaurants, bars and transportation options, making it easy to get around the city. Some rooms have views of the Empire State Building and city streets."
usa_new york city_the_maritime_hotel,"The Maritime Hotel is located in the Chelsea/Meatpacking District, near many restaurants, shops, and nightlife options, with easy access to Greenwich Village and subway stations. The hotel features a nautical theme with porthole windows and offers amenities such as free wifi and bike rentals."
usa_new york city_the_mark,"The Mark is located on the Upper East Side, close to museums, art galleries, Central Park, and upscale shopping, and is within walking distance of the main shopping districts. Some reviewers mention celebrity sightings."
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,"The Marmara Manhattan is located on the Upper East Side, in a residential area close to grocery stores, restaurants, and public transportation, offering apartment-style suites with full kitchens. Guests have noted that the location provides a feel of living in New York, away from the tourist crowds, with easy access to Central Park and museums."
usa_new york city_the_mave,"The Mave Hotel is centrally located in midtown Manhattan, within walking distance of subway stops, Madison Square Park, and Union Square. Some reviewers noted that street noise is audible in the rooms."
usa_new york city_the_mercer_hotel,"The Mercer Hotel is located in the heart of SoHo, near subway connections, shopping, restaurants, and downtown attractions. Some rooms offer views of Mercer and Spring street."
usa_new york city_the_michelangelo_hotel,"The Michelangelo Hotel is centrally located near Times Square, Broadway, and Rockefeller Center, making it convenient for accessing many New York City landmarks and subway lines. Some reviewers mention street noise, but the central location puts guests in the heart of the city."
usa_new york city_the_milburn_hotel,"The Milburn Hotel, located on the Upper West Side, offers spacious rooms with kitchenettes and is close to the subway, Central Park, and various shops and restaurants, providing a neighborhood feel. It's situated in a safe, residential area, away from the tourist crowds, offering a quiet and authentic New York experience."
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,"The Muse Hotel is centrally located near Times Square and the Theater District, making it easy to walk to many attractions, subways, and restaurants. Some rooms offer views of the city and the hotel aims for a boutique-type feel for an intimate experience in the heart of New York."
usa_new york city_the_new_york_helmsley,"The New York Helmsley is in an excellent, central location in midtown Manhattan, near Grand Central Station, the Chrysler Building, and many attractions, enabling guests to easily walk to major landmarks. Some rooms offer great city views, including the Chrysler Building and Empire State Building."
usa_new york city_the_new_yorker_hotel,"The New Yorker Hotel is centrally located near Penn Station, Madison Square Garden, Macy's, and multiple subway lines, making it easy to explore New York City. Many rooms offer city views, including the Empire State Building."
usa_new york city_the_pierre,"The Pierre is located across from Central Park on 5th Avenue, near shopping, with some rooms offering park views. The hotel has a classic New York style, with elevator operators and a complimentary Rolls Royce service."
usa_new york city_the_plaza,"The Plaza Hotel is located at the south end of Central Park on 5th Ave, near museums and shopping. Some reviewers mention its location as a great place to experience New York, as well as its architecture and public spaces."
usa_new york city_the_pod_hotel,"The Pod Hotel is in Midtown East, within walking distance of Times Square, 5th Avenue, Grand Central Station, Rockefeller Center, and Central Park, with a subway station nearby; it also has a roof terrace with city views. The area has restaurants, bars, food stores, and Greenacre Park."
usa_new york city_the_premier,"The Premier is a boutique hotel within the Millennium Broadway, located half a block from Times Square on 44th street. Some rooms have views of the Chrysler Building, Paramount Clock, and Times Square."
usa_new york city_the_ritz_carlton_new_york_central_park,"The Ritz Carlton Central Park is located across the street from Central Park, near Times Square, and blocks from Madison Avenue, offering park view rooms. It is within walking distance of designer stores, Bloomingdale's, Barney's, Bergdorf's, and Saks, and is near subway lines."
usa_new york city_the_roosevelt_hotel,"The Roosevelt Hotel is located in midtown Manhattan, near Grand Central Station, Times Square, and 5th Avenue. Many reviewers mentioned that the location was ideal for feeling connected to the city and major attractions."
usa_new york city_the_sherry_netherland_hotel,"The Sherry-Netherland is located on 5th Avenue at the entrance to Central Park, close to shopping, museums, and mid-town businesses, with easy access to cabs and subways. Some rooms offer views of Central Park and the Empire State Building."
usa_new york city_the_shoreham,"The Shoreham Hotel is located in midtown Manhattan, close to Fifth Avenue shopping, MOMA, Central Park, Rockefeller Center, and multiple subway stations. The hotel has a trendy, modern style, and some rooms offer city views from balconies."
usa_new york city_the_st_regis_hotel_new_york,"The St. Regis is ideally located between 5th Avenue and Madison, close to Central Park and luxury shopping. Its central location in midtown Manhattan provides easy access to designer shopping and various dining options."
usa_new york city_the_standard_new_york,"The Standard Hotel in the Meatpacking District of NYC has floor-to-ceiling windows with city views, including the Hudson River, Empire State Building, and Statue of Liberty. It is located above the High Line, near shops, restaurants, and nightlife."
usa_new york city_the_surrey,"The Surrey is located on the Upper East Side, a few minutes walk to Central Park and the subway, close to museums, restaurants and shopping, and near the Alice in Wonderland Statue. The hotel is buried in the midst of townhouses so it was also fun in the early mornings to see real New Yorkers picked up in their limo's for work."
usa_new york city_the_sylvan_guest_house,"The Sylvan Guest House is located in Harlem, near the Jumel Mansion, the oldest house in Manhattan. It is close to a subway stop for access to downtown New York."
usa_new york city_the_time,"The Time Hotel is in the heart of the Theater District, right off Times Square, and close to several subway lines allowing for easy access to the rest of Manhattan. The hotel offers modern, clean rooms, though some are small, and uniquely themed with red, yellow, or blue decor."
usa_new york city_the_waldorf_astoria,"The Waldorf Astoria is in an excellent midtown location, convenient to many attractions, with a subway stop across the street. Many reviewers describe the hotel as a ""classic"" or ""historic"" New York landmark."
usa_new york city_the_westin_new_york_at_times_square,"The Westin New York Times Square is located in the heart of Times Square, one block from the main attractions and close to subway lines, offering easy access to the city. Many reviewers mention great city views, sometimes including the Hudson River, Empire State Building, and Times Square itself."
usa_new york city_thirty_thirty_hotel,"Hotel Thirty Thirty is centrally located in Midtown Manhattan, within walking distance of the Empire State Building, Grand Central Station, Times Square, and various shops and restaurants. Reviews mention easy access to subway lines."
usa_new york city_thompson_les,"The Thompson LES is located in the Lower East Side, close to SoHo, Chinatown, and the East Village, with subway access across the street. Many rooms have floor-to-ceiling windows offering views of the LES and the Manhattan skyline."
usa_new york city_travel_inn_hotel_new_york,"The Travel Inn is located on 42nd street, close to Times Square, subways, the theater district, and the waterfront, making it easy to walk to many attractions. Some rooms have a view of the Empire State Building."
usa_new york city_tribeca_grand_hotel,"The Tribeca Grand is located in a convenient area within walking distance to Soho, Chinatown and Little Italy, with subway stops just a block away. The hotel has an open atrium lobby that is wonderful in the morning, afternoon and night."
usa_new york city_trump_international_hotel_and_tower,"The Trump International Hotel is located on Columbus Circle, directly across from Central Park, and has subway access adjacent to the hotel; many rooms offer views of Central Park and the city. The Time Warner Center is nearby, with a Whole Foods Market and a variety of shops."
usa_new york city_tudor_hotel_at_the_united_nations,"The Tudor Hotel is centrally located near Grand Central Station, Times Square, and the United Nations, providing easy access to explore New York City, with the 42 and 104 buses stopping nearby. Some reviewers noted being able to walk to many attractions such as Broadway, Times Square, Rockefeller Center, the Empire State Building, and Central Park."
usa_new york city_vincci_avalon,"The Vincci Avalon, located in midtown Manhattan, is close to the Empire State Building, Macy's, and subway lines, making it easy to access uptown and downtown attractions. Some reviewers appreciated being away from the noisiness of Times Square and the hotel's central location for accessing Manhattan."
usa_new york city_w_new_york_the_court,"W The Court has a central location close to many destinations in midtown and within walking distance of Grand Central station. There are many restaurants within walking distance, and the location is described as close to Park Ave and very close to the subway."
usa_new york city_w_new_york_the_tuscany,"The W Tuscany is located in midtown Manhattan, close to Grand Central Station and within walking distance of Times Square. The hotel offers easy access to transportation and is situated in a relatively quiet neighborhood."
usa_new york city_w_new_york_times_square,"The W Times Square is a trendy, centrally located hotel right in Times Square, offering easy access to theaters, shopping, dining, and public transportation. Some rooms offer great views of Times Square and the Hudson River."
usa_new york city_w_new_york_union_square,"The W Union Square is in a central location with easy access to the subway, Greenwich Village, Soho, and other parts of Manhattan. Some reviewers mention the proximity to Union Square park, markets, and restaurants as positive aspects of feeling connected to the city."
usa_new york city_waldorf_towers,"The Waldorf Towers is ideally located in Manhattan, within walking distance of the Broadway Theatres, Empire State Building, Times Square, and Central Park. The hotel is near Grand Central Terminal, providing easy access to the subway, and offers great views of the Chrysler building, Citicorp building, and East River."
usa_new york city_wall_street_inn,"The Wall Street Inn is located in the Financial District, close to subway stations, Battery Park, and the Staten Island Ferry, providing easy access to other parts of Manhattan and nearby attractions. It is situated on a quiet street, offering a less touristy experience with quick access to historic sites and various neighborhoods."
usa_new york city_warwick_new_york_hotel,"Located in the heart of midtown Manhattan, the Warwick Hotel is within walking distance of Central Park, Times Square, Fifth Avenue, and many other attractions. The hotel is also conveniently located near several subway lines."
usa_new york city_washington_jefferson_hotel,"The Washington Jefferson Hotel is in an excellent location, close to Times Square and Broadway, with easy access to subway stations. The hotel is within walking distance to many attractions, restaurants, and theaters and offers a map of the area upon check-in."
usa_new york city_washington_square_hotel,"The Washington Square Hotel is located in Greenwich Village, near a subway station and Washington Square Park, providing easy access to the city and a connection to the neighborhood vibe. The hotel is within walking distance of various restaurants, bars, shops, and attractions like NYU, Soho, and Bleecker Street."
usa_new york city_wellington_hotel,"The Wellington Hotel places guests in a central location near Times Square and Central Park, with convenient access to subway lines, and is close to iconic landmarks like Carnegie Hall. Many reviewers recommend it as a good base for exploring the city."
usa_new york city_west_57th_street_by_hilton_club,"The hotel is centrally located in Manhattan, near Carnegie Hall, Central Park, and multiple subway lines. Some rooms offer views of the city, and there is an outdoor terrace on the 25th floor."
usa_new york city_wingate_by_wyndham_manhattan_midtown,"The Wingate is centrally located, within walking distance of Times Square, Penn Station, Macy's, and many subway lines, making it easy to get around. Some reviewers mentioned the city noise can be heard from the rooms."
usa_new york city_wolcott_hotel,"The Wolcott Hotel is centrally located near the Empire State Building, Macy's, Times Square, and Penn Station, making it easy to explore Manhattan, and offers rooms with views of the Empire State Building. The hotel has a historic ballroom and is located near plenty of shops, subways, restaurants, and attractions, although some find the surrounding area noisy."
usa_new york city_woogo_central_park,"The Woogo Central Park (also known as Woogo Tempo Hotel and YourStay Central Park) offers apartment-style accommodations near the 72nd street subway station, providing convenient access to Times Square and other NYC attractions; its Upper West Side location provides a neighborhood feel, with proximity to Central Park, Riverside Park, and local businesses. Some rooms include kitchenettes."
usa_new york city_wyndham_garden_hotel_times_square_south,"The Wyndham Garden Hotel - Times Square South is centrally located near Penn Station, Times Square, and major attractions, with easy access to subway lines. Some rooms offer city views and the hotel's 10th-floor terrace bar provides an elevated vantage point."
