Hotel,Summary
usa_new york city_lowell_hotel,"I am sorry, but the query is unanswerable because the reviews do not provide information about ""adventure"" activities. The reviews focus on relaxation because it's a quiet and luxurious hotel, with amenities like fireplaces and Bulgari toiletries."
usa_new york city_mandarin_oriental_new_york,"The Mandarin Oriental New York offers a spa, gym, and pool for relaxation. It is located near Central Park for outdoor activities."
usa_new york city_milford_plaza_hotel,"This hotel is conveniently located near Times Square and Broadway theaters, offering easy access to entertainment and attractions, but reviews mention that the rooms are small, old, and in need of renovation. There are also mentions of free internet at the club rooms to plan activities."
usa_new york city_millenium_hilton,"The Millenium Hilton is located in downtown Manhattan and has a pool and fitness center. It is close to the subway, providing easy access to all parts of the city."
usa_new york city_millennium_hotel_broadway,"The Millenium Broadway hotel, located half a block from Times Square, offers a fitness center, easy access to Broadway shows, and is near to Rockefeller Center and Central Park. It's also close to a subway station for exploring other parts of the city."
usa_new york city_millennium_un_plaza_hotel,"The Millennium UN Plaza offers stunning city and river views from its rooms, a heated pool with a view on the 27th floor, and workout facilities; it is located a short walk to Grand Central station with convenient access to the subway. Guests can find quiet surroundings away from the midtown crowds and great views, but some found the walk to shops and sights a bit too far and required cabs."
usa_new york city_moderne_hotel,"This hotel is centrally located near Times Square and Central Park, offering proximity to attractions; it is near a pub and close to subway stops. Some reviewers mention walking to shows and other NYC attractions."
usa_new york city_morgans_hotel,"Morgans Hotel offers a gym and is conveniently located within walking distance of attractions like the Empire State Building, Times Square, and Grand Central Station. The hotel also features a fourth-floor ""Living Room"" with complimentary tea and coffee for relaxation."
usa_new york city_murray_hill_east_suites,"I am sorry, I cannot fulfill that request. This hotel is mentioned as centrally located and convenient, with spacious rooms and kitchenettes, but adventure and relaxation activities are not mentioned."
usa_new york city_murray_hill_inn,"Murray Hill Inn is a budget-friendly hotel in Midtown Manhattan, with a convenient location near attractions and public transportation. Rooms are generally small and clean, though some reviewers mention noise and the lack of an elevator."
usa_new york city_new_york_marriott_downtown,"The hotel has an indoor pool, a gym and is near Battery Park, where the ferry to the Statue of Liberty and Ellis Island departs. The hotel is also close to the Hudson River, where there are walking and biking paths."
usa_new york city_new_york_marriott_east_side,"I am sorry, I cannot help you with hotels that combine adventure and relaxation, because that information is not mentioned in these reviews."
usa_new york city_new_york_marriott_marquis,"I am sorry, I cannot fulfill that request. These hotel reviews do not mention adventure or relaxation activities, but rather focus on describing the hotel's location, service, rooms, and amenities."
usa_new york city_new_york_palace_hotel,"This hotel offers luxurious rooms and amenities, a fitness center with city views, and a central Manhattan location near attractions like Central Park and Times Square. The hotel also has the GILT bar."
usa_new york city_night_hotel,"The Night Hotel is centrally located near Times Square and offers a gothic/erotic-themed experience with a small bar, though some find the dark decor and small rooms intense. While the location provides access to city exploration, the hotel itself is not specifically designed for adventure or relaxation beyond its comfortable beds and occasional musical entertainment."
usa_new york city_novotel_new_york_times_square,"The Novotel Times Square is centrally located near Times Square, Broadway theaters, and Central Park, with some rooms offering Times Square views. The hotel features a lobby with a bar, an outdoor terrace, and a gym, but some reviewers note that the rooms are somewhat dated."
usa_new york city_off_soho_suites,"Off Soho Suites offers a budget-friendly, apartment-style accommodation with kitchenettes and proximity to various NYC neighborhoods like Chinatown and Little Italy. Some reviewers mention spacious rooms, while others note the surrounding area's industrial feel and potential noise."
usa_new york city_omni_berkshire_place,The Omni Berkshire Place in Midtown Manhattan offers a fitness center and is near Central Park for outdoor activities. The hotel provides a comfortable and convenient location for exploring various sites and attractions.
usa_new york city_on_the_ave_hotel,"The On the Ave Hotel is located on the Upper West Side, near Central Park and Riverside Park, with a 16th-floor roof terrace. Guests can find quieter, more spacious rooms with balconies and comfortable beds, and enjoy the neighborhood's residential feel."
usa_new york city_park_79_hotel,"Park 79 is in the Upper West Side, near Central Park and museums. Some reviewers mention the hotel is quiet and comfortable, with a good location for exploring the city."
usa_new york city_park_central,"I am sorry, but none of the reviews mention adventure or relaxation activities."
usa_new york city_park_south_hotel,"The Park South Hotel offers a fitness room and is located near the subway, providing convenient access to explore Manhattan. Some reviewers mentioned the availability of free DVDs and newspapers."
usa_new york city_peninsula_new_york,"The Peninsula New York offers a pool, sauna, and steam room for relaxation after a long journey, and is located within walking distance of Central Park. The hotel also has a gym and spa, though some found the spa services to be average."
usa_new york city_phillips_club,"The Phillips Club offers studio, one, and two-bedroom apartments with kitchens, catering to both short and long-term stays, and is near Central Park. It is located close to transportation and attractions like Lincoln Center and Balducci's gourmet market."
usa_new york city_plaza_athenee_hotel,"The Plaza Athenee is located in a quiet, tree-lined street on the Upper East Side, close to Central Park, offering a calm area that can feel like your ""backgarden"". The hotel has a European, residential feel, with a cozy bar and attentive staff, but is also near upscale shopping on Madison Avenue."
usa_new york city_radisson_martinique_on_broadway,"This hotel is centrally located near the Empire State Building and Macy's, with subway access, but some rooms may be small, have limited views, and experience noise. Some reviewers mention exploring NYC and Central Park during their stay."
usa_new york city_ramada_eastside,"The hotel has a fitness center and is located near the subway, allowing for exploration of the city. It also includes a complimentary continental breakfast."
usa_new york city_red_roof_inn_manhattan,"The Red Roof Inn Manhattan is centrally located near Times Square, Penn Station, and the Empire State Building, providing a convenient base for exploring NYC. Some rooms offer views of the Empire State Building, and guests can access a fitness room."
usa_new york city_renaissance_new_york_hotel_57,"Hotel 57, now Renaissance Hotel 57, is near Central Park and major attractions, with a bar and lounge. Some rooms have terraces, and the location is convenient to shopping and transportation."
usa_new york city_renaissance_new_york_hotel_times_square,"The Renaissance New York Hotel Times Square is centrally located near major attractions and subway stops, making it easy to access various parts of Manhattan, and offers rooms with comfortable beds and soundproofing from the bustling Times Square area. Though the hotel has a gym, reviewers also mentioned the ability to walk to nearby destinations like Central Park."
usa_new york city_residence_inn_by_marriott_times_square_new_york,"The Residence Inn Times Square is centrally located near Times Square, Bryant Park, and subway stations, making it easy to access various Manhattan attractions. Some rooms offer Empire State Building views and include kitchens, while the hotel provides complimentary breakfast and social snacks."
usa_new york city_ritz_carlton_battery_park,"The Ritz-Carlton Battery Park offers a gym and harbor views, with proximity to Battery Park attractions like the Statue of Liberty and Ellis Island, as well as walking paths along the Hudson River. It's located in a quieter area of Manhattan, near the financial district, but a subway or cab ride away from midtown attractions."
usa_new york city_rockefeller_center_hotel,"I am sorry, the context does not contain any information about hotels that combine adventure and relaxation. However, the Rockefeller Center Hotel is centrally located near many popular attractions and sites, and has a gym."
usa_new york city_roger_smith_hotel,"The Roger Smith Hotel, located in midtown Manhattan near Grand Central Station, offers spacious rooms and a homey atmosphere, with unique decor in each room, and is close to Central Park. The hotel has a restaurant and bar, Lily's, and has a rooftop garden overlooking the city."
usa_new york city_roger_williams_hotel,The Roger Williams Hotel is centrally located with a gym and easy access to NYC attractions. Some rooms have terraces and king-sized beds.
usa_new york city_room_mate_grace,"Room Mate Grace is a trendy hotel located near Times Square with a pool, sauna, and steam room. Some rooms have comfortable beds and unique layouts, while others are small and may be noisy due to parties at the pool area on weekends."
usa_new york city_royalton_hotel_new_york_city,"The Royalton Hotel features a hip lobby with a fireplace, dimly lit hallways and offers rooms with soaking tubs and comfortable beds, but some rooms can be small with obstructed views and noise issues. It's located in Midtown Manhattan, near Times Square and transportation hubs."
usa_new york city_salisbury_hotel,"The Salisbury Hotel is centrally located near Central Park and close to subway stations, making it easy to explore NYC; the rooms are spacious and clean, offering a good base for sightseeing. Although some reviewers note street noise and older decor, the hotel's value and proximity to attractions are frequently praised."
usa_new york city_san_carlos_hotel,"The San Carlos Hotel offers spacious suites with kitchenettes and comfortable beds, along with a gym and a business center. It is conveniently located near major attractions and subway lines, but some rooms may experience street noise."
usa_new york city_seafarers_international_house,"Seafarers International House is a budget-friendly accommodation option located near Union Square in Manhattan, offering basic, clean rooms with options for private or shared bathrooms. The hotel provides amenities like free internet access and is close to public transportation, shops, restaurants, and bars."
usa_new york city_sheraton_new_york_hotel_towers,"I am sorry, I cannot help with this request as the reviews provide information on the Sheraton New York Hotel in New York, and do not contain information that can answer the query."
usa_new york city_skyline_hotel,"The Skyline Hotel offers a heated indoor rooftop swimming pool with city views, and rooms with plasma TVs and optional refrigerators. Some rooms are spacious and include pull-out sofas, while the hotel is located within walking distance of Times Square and Central Park."
usa_new york city_smyth_hotel_a_thompson_hotel,"The hotel is located in Tribeca, near subway lines, shops, and restaurants, and within walking distance of Soho and the Financial District. Some rooms have floor-to-ceiling windows with city views and iPod docking stations, and the hotel has a fitness room."
usa_new york city_sofitel_new_york,"I am sorry, I cannot fulfill that request. None of the hotel reviews mention adventure or relaxation activities. They only describe the hotel's location, cleanliness, staff, and other amenities."
usa_new york city_soho_grand_hotel,"The Soho Grand Hotel is located in the heart of SoHo, near shops and restaurants, and within walking distance of Little Italy, Chinatown, and the Financial District. It offers amenities like a 24-hour gym, Malin + Goetz toiletries, and pet-friendly services, with options for city views from rooms on higher floors."
usa_new york city_soho_house_new_york,"Soho House New York offers a rooftop pool and bar with views of the river and skyline, and access to Soho House events, and is located in the Meatpacking District near shops, restaurants, and clubs. Some rooms have steam room showers, and the hotel offers a selection of games and magazines."
usa_new york city_stay,This hotel has a bar/club (Aspen Social Club) in the lobby that turns into a nightclub on weekends with loud music until 4 am. The hotel is located close to Times Square.
usa_new york city_the_alex_hotel,"The Alex Hotel offers comfortable rooms and a fitness center, with proximity to Grand Central Station, the UN, and other Midtown attractions. Some suites include kitchenettes and living areas, while the Perfect Pint Irish bar is next door."
usa_new york city_the_belvedere,"I am sorry, but this collection of hotel reviews does not contain information about adventure and relaxation."
usa_new york city_the_benjamin,"The Benjamin is centrally located in Midtown Manhattan, within walking distance of attractions and public transportation, and it offers a fitness center, spa services, and turn-down service. Some suites feature balconies and kitchenettes."
usa_new york city_the_blakely_new_york,"The Blakely Hotel is centrally located near Central Park and offers spacious rooms with kitchenettes, providing convenient access to both outdoor activities and comfortable relaxation. Some rooms feature jacuzzi tubs, offering a way to unwind after a day of exploring the city."
usa_new york city_the_bowery_hotel,The Bowery Hotel offers a unique stay with comfortable rooms and floor-to-ceiling windows providing great views of the city. Its location is convenient for exploring downtown areas like SoHo and the East Village.
usa_new york city_the_bryant_park,"The Bryant Park Hotel is centrally located near Bryant Park and offers spacious, modern rooms with large bathrooms, and some rooms offer views overlooking the park or city with balconies. The hotel has a trendy bar, a Japanese restaurant, and is near subway lines, but some guests noted noise from the street or bar."
usa_new york city_the_carlton,"Carlton Hotel on Madison Avenue is centrally located in Midtown Manhattan with easy access to subway lines and nearby parks, making it convenient for exploring the city; some rooms feature comfortable beds, bathrobes, and Empire State Building views. The hotel's lobby and rooms are stylish, but some rooms can be small and noisy."
usa_new york city_the_carlyle_a_rosewood_hotel,"I am sorry, but this hotel information does not appear to contain information related to adventure. It does focus on relaxation via the spa. The Carlyle offers a spa and is near Central Park for leisurely strolls."
usa_new york city_the_franklin,"The Franklin Hotel is located on the Upper East Side, near Central Park and museums, and close to the subway. It offers a continental breakfast and evening wine and cheese."
usa_new york city_the_french_quarters_guest_apartments,"The hotel is located near Times Square and Broadway, with easy access to subway lines and within walking distance of Central Park and the Museum of Modern Art. It has a bar downstairs and is surrounded by many restaurants, with a terrace for breakfast."
usa_new york city_the_gem_hotel_chelsea,"I am sorry, but the query is not relevant to the document since there is no information about adventure or relaxation activities at the hotel."
usa_new york city_the_gem_hotel_midtown_west,"I am sorry, I cannot fulfill that request. There is no mention of adventure or relaxation activities at the hotel."
usa_new york city_the_gem_hotel_soho,"The Gem Hotel Soho is located near the Lower East Side, Little Italy, and Chinatown, offering proximity to various cultural and culinary experiences. It is also close to subway lines for easy access to other parts of New York City."
usa_new york city_the_grant_hotel,"I am sorry, I cannot provide a summary based on the query, because the reviews do not mention adventure or relaxation. The Grant Hotel is a budget hotel with small, clean rooms, shared bathrooms, and is located near the subway. Some guests have reported issues with bugs, cleanliness, and theft, while others found it to be a good value for the price."
usa_new york city_the_hampton_inn_times_square_north,"I am sorry, but the document does not provide any information about hotels that combine adventure and relaxation. However, the hotel is close to several attractions and facilities like metro {subway}, Times Square, Central Park, Broadway Theaters,tour buses, etc. Also, the hot coffee and hot chocolate are available at the lobby all day."
usa_new york city_the_helmsley_carlton_house,"The Helmsley Carlton House Hotel is located one block from Central Park and close to shopping and restaurants, with subway access. Some rooms have kitchenettes and sitting areas, with suites offering balconies overlooking Central Park."
usa_new york city_the_helmsley_park_lane,"The Helmsley Park Lane is located across the street from Central Park and close to shopping on 5th Avenue, subways, and museums; it offers large rooms, some with great views of Central Park. Some reviewers note the dated decor and worn furnishings, but also mention amenities like flat-screen TVs, comfortable beds, and a refrigerator."
usa_new york city_the_herald_square_hotel,"Herald Square Hotel is a budget-friendly hotel with renovated rooms, close to transportation, Times Square, Macy's, and the Empire State Building. Some reviewers mention small rooms with potential noise issues from construction or street activity."
usa_new york city_the_hotel_91,"Hotel 91 is located in the heart of Manhattan's Chinatown, near the Manhattan Bridge, offering a unique cultural experience with proximity to the Lower East Side, Little Italy, and the Brooklyn Bridge. The hotel provides clean, basic accommodations with comfortable beds and easy access to subway transportation for exploring various parts of the city."
usa_new york city_the_hotel_at_times_square,"The Hotel at Times Square offers a central Manhattan location close to Times Square, theaters, and transportation, with clean, recently remodeled rooms. Some rooms have iPod docks, and the hotel provides a continental breakfast, free Wi-Fi, and a fitness room."
usa_new york city_the_inn_at_irving_place,"The Inn at Irving Place is located in a historic 1834 townhouse and features 19th-century decor with antiques and fireplaces. Some reviewers mention noise from a downstairs bar with an outdoor patio, while others describe it as a quiet oasis."
usa_new york city_the_iroquois,"The Iroquois is a small, clean, and quiet boutique hotel in midtown Manhattan, located near Times Square and Fifth Avenue. Some reviewers mentioned a fitness center, and a few mentioned nearby attractions within walking distance, such as Central Park and Broadway shows."
usa_new york city_the_jane,"The Jane Hotel offers small, cabin-like rooms with shared bathrooms, aiming for a vintage, ship-like atmosphere. It's located in the West Village, near the Meatpacking District, with access to restaurants, shops, and subway lines."
usa_new york city_the_kimberly_hotel,"The Kimberly Hotel offers a central midtown location near subways and walking distance to attractions like Rockefeller Center and Central Park, with options for suites featuring balconies and kitchens. Guests can access the NY Health & Racquet Club with a pool, sauna, and whirlpool."
usa_new york city_the_lombardy,"The Lombardy offers spacious rooms, some with kitchenettes, in a central Manhattan location close to shopping, restaurants, theaters, museums, and Central Park. Guests have noted the comfortable beds and convenient access to various attractions."
usa_new york city_the_london_nyc,"The London NYC is located in Midtown Manhattan near Central Park, with large, modern suites, and a well-equipped gym. Some suites offer views of Central Park and the Hudson River, and the hotel features the Gordon Ramsay Restaurant and bar."
usa_new york city_the_lucerne_hotel,"The Lucerne Hotel is located on the Upper West Side near Central Park and museums, providing convenient access to city attractions. It offers comfortable rooms and proximity to various restaurants and bars."
usa_new york city_the_manhattan_club,"The Manhattan Club offers a fitness room and is centrally located near Central Park, providing opportunities for outdoor activities and relaxation. Guests can also unwind in the Owner's Lounge with complimentary coffee, tea, and cookies."
usa_new york city_the_mansfield,"The Mansfield Hotel is located in midtown Manhattan, near Times Square and Grand Central Station. The hotel is known for its small rooms and some noise issues, but it features a library, bar, and gym."
usa_new york city_the_marcel_at_gramercy,"The Marcel at Gramercy is a modern, clean, and stylish boutique hotel in the Gramercy Park area with a rooftop terrace offering city views, though some rooms can be small and noisy. There is no fitness center, but it is near subways, city buses, restaurants, and attractions like Times Square and Chelsea."
usa_new york city_the_maritime_hotel,"The Maritime Hotel has a nautical theme with rooms designed like ship cabins, porthole windows, and navy hallways. It has a lively atmosphere, a happening bar scene, and is near the Meatpacking District and Chelsea."
usa_new york city_the_mark,"The Mark is located on the Upper East Side, close to museums, art galleries, and Central Park. Some rooms feature a kitchenette and the hotel offers services such as arranging show tickets and providing access to on-call doctors."
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,"The Marmara Manhattan offers spacious apartment-style rooms with full kitchens, providing a comfortable and quiet stay on the Upper East Side, near Central Park and museums, but a short subway ride away from downtown attractions. Some rooms offer city views, and the hotel provides amenities like free Wi-Fi and a fitness room."
usa_new york city_the_mave,"The hotel is centrally located near subway stations, Madison Square Park, and within walking distance of attractions such as the Empire State Building and Union Square, but some rooms are small and noisy. There is no restaurant, lobby seating, or many facilities offered directly by the hotel."
usa_new york city_the_mercer_hotel,"The Mercer is located in SoHo, near shopping, restaurants, and subway connections, with Equinox gym passes provided. Some rooms feature large bathtubs and blackout blinds, while the lobby offers a comfortable lounge area for relaxation."
usa_new york city_the_michelangelo_hotel,"The Michelangelo Hotel is centrally located near Times Square, Broadway, and Central Park, with spacious, clean rooms, and some suites featuring large bathtubs. The hotel also offers a fitness facility with cardio equipment and free weights."
usa_new york city_the_milburn_hotel,"The Milburn Hotel is located on the Upper West Side, near Central Park and Riverside Park, and offers amenities such as a gym, free access to a local swimming pool, and a library of free films. Guests can find walking and subway access to museums and other attractions."
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,"The Muse Hotel is centrally located near Times Square and offers comfortable rooms with large bathrooms. Some rooms have balconies, a gym is available, and some reviewers mention the hotel being a ""quiet refuge"" despite its central location."
usa_new york city_the_new_york_helmsley,"I am sorry, I cannot provide information about hotels that combine adventure and relaxation, as the reviews focus on the hotel's location, service, and cleanliness. The hotel is near Grand Central station, Times Square, Chrysler Building and is known for its great views."
usa_new york city_the_new_yorker_hotel,"The New Yorker Hotel is centrally located near Penn Station and Madison Square Garden, offering easy access to shopping and tourist attractions like Macy's and the Empire State Building. Some rooms have city views, and free Wi-Fi is available."
usa_new york city_the_pierre,"The Pierre is located across from Central Park, offering convenient access to outdoor activities, and has a workout room and spa. The hotel provides a luxurious, old-world atmosphere with updated amenities after recent renovations."
usa_new york city_the_plaza,"The hotel is located at the south end of Central Park on 5th Ave, near museums, shopping, restaurants, and Broadway theaters, and offers a Rolls Royce car service for transport within 20 blocks. Some rooms have views of an internal courtyard and include a private patio with lounge chairs and fountains."
usa_new york city_the_pod_hotel,"The Pod Hotel offers a rooftop garden for relaxation with great views, and is centrally located near midtown Manhattan attractions accessible by walking or subway. Some reviewers mentioned enjoying outdoor spaces for breakfast, while others noted close proximity to various restaurants and bars, suggesting opportunities for exploration and local experiences."
usa_new york city_the_premier,"The Premier is located near Times Square and the theater district, offering proximity to city sights. Some reviewers mention quiet rooms and complimentary breakfast and evening drinks."
usa_new york city_the_ritz_carlton_new_york_central_park,The Ritz Carlton Central Park offers a luxurious and relaxing stay with a convenient location near Central Park for outdoor activities. It also provides a fitness center and spa for further relaxation.
usa_new york city_the_roosevelt_hotel,"I am sorry, I cannot provide information on adventure and relaxation amenities for this hotel, as the reviews focus on location, cleanliness, and service issues. The Roosevelt Hotel is centrally located near Grand Central Station and other midtown attractions."
usa_new york city_the_sherry_netherland_hotel,"The Sherry-Netherland is located across from Central Park, providing opportunities for activities like jogging and horse-drawn carriage rides, while also offering a quiet and luxurious respite from the city with spacious rooms and high-end amenities. Some suites feature binoculars and a bird watching book along with expansive views of Central Park."
usa_new york city_the_shoreham,"The Shoreham Hotel is centrally located in midtown Manhattan, near shopping, museums, and Central Park, and offers amenities like a gym and massage chairs. Some rooms have balconies, and the hotel provides complimentary espresso and internet access."
usa_new york city_the_st_regis_hotel_new_york,"I am sorry, but the provided hotel reviews do not contain information regarding adventure activities or excursions. I can share that The St. Regis New York is a luxury hotel centrally located near Central Park, shopping on 5th Avenue, and Rockefeller Center."
usa_new york city_the_standard_new_york,"The hotel is located in the Meatpacking District and straddles the High Line, offering impressive views of the Hudson River, Empire State Building, and downtown; the area has designer shops, clubs, lounges and restaurants. The hotel has unique design elements, including video art in the elevators and floor-to-ceiling windows in the rooms, and offers amenities like a gym with city views."
usa_new york city_the_surrey,"The Surrey Hotel is located on the Upper East Side, near Central Park and museums, and offers spacious suites with kitchenettes. The hotel is located close to Central Park with mentions of walks in nature."
usa_new york city_the_sylvan_guest_house,"The Sylvan Guest House is located in Harlem, near a grocery store and multiple subway lines. It features apartments with well-equipped kitchens, terraces, luxury bathrooms, living rooms, and African art decorations."
usa_new york city_the_time,"I am sorry, I cannot fulfill that request. The text does not contain information on hotels that combine adventure and relaxation; however, this hotel is centrally located near Time Square and is close to subway lines, which provide access to areas where people might seek adventure."
usa_new york city_the_waldorf_astoria,"The hotel is described as a Manhattan classic with beautiful public areas, a fascinating history, and a great location near attractions such as 5th Avenue, Grand Central, and Central Park; some rooms are spacious and comfortable, while others are small and in need of refurbishment. Some reviewers mentioned enjoying walks by the East River and visiting Bryant Park, Christmas Market, and the Top of the Rock."
usa_new york city_the_westin_new_york_at_times_square,"The Westin New York at Times Square is located in the heart of the Theater District and close to the subway, offering a convenient base for exploring NYC. Some rooms feature views of the Hudson River and include upscale amenities such as Heavenly beds."
usa_new york city_thirty_thirty_hotel,"Hotel Thirty Thirty is centrally located in Midtown Manhattan near the Empire State Building, Times Square, and subway lines, making it a convenient base for exploring NYC. Some rooms are small and basic while others are larger and modern, but reviews mention easy access to city attractions and walking distance to many sites."
usa_new york city_thompson_les,"The Thompson LES offers a trendy, modern experience with spacious rooms and floor-to-ceiling windows offering great views, a pool, and proximity to many bars and restaurants in the Lower East Side. The hotel also offers a gym and spa facilities."
usa_new york city_travel_inn_hotel_new_york,"The Travel Inn is conveniently located a few blocks from Times Square, close to transportation and various attractions; it includes a pool and fitness room. The hotel offers clean and spacious rooms at a good price, with amenities like free parking, deli and microwaves."
usa_new york city_tribeca_grand_hotel,"The Tribeca Grand is a trendy hotel located in a convenient area in walking distance to Soho, Chinatown and Little Italy. The hotel offers a bar and lounge that can be loud on the weekends, a gym, and a movie viewing room."
usa_new york city_trump_international_hotel_and_tower,"The hotel is located across from Central Park, providing opportunities for walking, jogging, and exploring playgrounds, with amenities like a gym, pool, and spa for relaxation. The hotel also offers access to nearby attractions such as Broadway and Times Square."
usa_new york city_tudor_hotel_at_the_united_nations,"The Tudor Hotel is located a few blocks from Grand Central station, allowing access to subway lines, and is within walking distance of attractions like Times Square and the United Nations. Some rooms have terraces, jacuzzies, and views of the East River."
usa_new york city_vincci_avalon,"I am sorry, but I could not find anything about adventure activities within these reviews. 
The Vincci Avalon is in a convenient midtown location, close to tourist attractions, restaurants, and shopping, and offers spacious suites with comfortable beds. Some rooms include jacuzzi tubs, and the hotel has a bar for relaxation."
usa_new york city_w_new_york_the_court,"I am sorry, but this hotel information does not contain adventure and relaxation information."
usa_new york city_w_new_york_the_tuscany,"I am sorry, but the provided reviews contain no information about adventure. However, the W Tuscany is in a central location near Grand Central Station and Times Square, offering spacious, clean rooms with Bliss spa products. Some rooms have views of the Chrysler Building and Empire State Building, and an Acura car service is available."
usa_new york city_w_new_york_times_square,"The W Times Square is a trendy hotel with a hopping bar scene, located in the heart of Times Square. It offers comfortable beds, modern decor, and amenities like Bliss bath products, but some guests have noted noise from the street and thin walls."
usa_new york city_w_new_york_union_square,"I am sorry, I cannot fulfill the task. The reviews do not contain information that can be used to answer the prompt query."
usa_new york city_waldorf_towers,"The Waldorf Towers is centrally located in Midtown Manhattan, within walking distance of many NYC attractions, and offers spacious suites with amenities like breakfast lounges and concierge service. Some reviewers mention features such as in-suite dining and proximity to cultural sites and shops."
usa_new york city_wall_street_inn,"The Wall Street Inn is near the Staten Island Ferry, Battery Park, and several subway stations for accessing other parts of the city; some rooms have jacuzzi baths, and a fitness room is available. The hotel is located in the Financial District, which is quieter than Midtown, especially on weekends."
usa_new york city_warwick_new_york_hotel,"The Warwick Hotel is centrally located near Times Square, Central Park, and various museums, making it easy to explore many attractions. The hotel has large, clean rooms and a gym."
usa_new york city_washington_jefferson_hotel,"The Washington Jefferson Hotel is in a great location, close to Central Park and Times Square, with easy access to the metro, and nearby restaurants, offering a clean, comfortable stay. While rooms are small, the hotel provides a functional base for exploring NYC, with friendly staff and essential amenities like comfortable beds and clean bathrooms."
usa_new york city_washington_square_hotel,"The Washington Square Hotel is located in Greenwich Village, near a subway stop, shops, restaurants and bars. A continental breakfast is included."
usa_new york city_wellington_hotel,"I am sorry, but I cannot find information about adventure activities in the hotel reviews you provided. I can only provide information about the hotel's location and amenities."
usa_new york city_west_57th_street_by_hilton_club,"The hotel is centrally located in Manhattan near Central Park and offers a fitness room with a view of the street, as well as access to an outside terrace. The hotel also has an owner's lounge that serves continental breakfast and evening hors d'oeuvres."
usa_new york city_wingate_by_wyndham_manhattan_midtown,"This hotel is centrally located near attractions like Times Square and Penn Station, with amenities such as a gym. Some rooms can be noisy due to street activity."
usa_new york city_wolcott_hotel,"The Wolcott Hotel is centrally located near attractions like the Empire State Building, Macy's, and Times Square, and some rooms offer views; it is an older hotel, with spacious but basic rooms and may have noise issues. The hotel provides free coffee and muffins in the morning and has a gym, with laundry facilities, and some rooms have a safe."
usa_new york city_woogo_central_park,"Woogo Central Park Apartments offers a convenient location near Central Park and Riverside Park, with proximity to subway lines for easy access to Times Square and other attractions. Some penthouse rooms feature huge rooftop terraces."
usa_new york city_wyndham_garden_hotel_times_square_south,"The Wyndham Garden Hotel Times Square South is centrally located near Penn Station, Times Square, and subway lines, providing convenient access to many NYC attractions. Some reviewers mention features like comfortable beds and modern bathrooms, though rooms are typically small for NYC."
